Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-09-04,TAIV,Unknown,Unknown,Unknown,500.0,1080083.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-05,TAIV,Unknown,Unknown,Unknown,500.0,1866535.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-06,TAIV,Unknown,Unknown,Unknown,500.0,1864690.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-07,TAIV,Unknown,Unknown,Unknown,500.0,1742812.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-08,TAIV,Unknown,Unknown,Unknown,500.0,1825867.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-09,TAIV,Unknown,Unknown,Unknown,500.0,1880579.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-10,TAIV,Unknown,Unknown,Unknown,500.0,1862514.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-11,TAIV,Unknown,Unknown,Unknown,500.0,1822417.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-12,TAIV,Unknown,Unknown,Unknown,500.0,1787024.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-13,TAIV,Unknown,Unknown,Unknown,500.0,1794395.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-14,TAIV,Unknown,Unknown,Unknown,500.0,1645769.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-15,TAIV,Unknown,Unknown,Unknown,680.0,1817755.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-16,TAIV,Unknown,Unknown,Unknown,50.0,569030.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-17,TAIV,Unknown,Unknown,Unknown,50.0,198307.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-18,TAIV,Unknown,Unknown,Unknown,680.0,1478567.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-19,TAIV,Unknown,Unknown,Unknown,680.0,1779018.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-20,TAIV,Unknown,Unknown,Unknown,680.0,1934222.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-21,TAIV,Unknown,Unknown,Unknown,680.0,1788922.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-22,TAIV,Unknown,Unknown,Unknown,680.0,1864074.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-23,TAIV,Unknown,Unknown,Unknown,50.0,654982.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-24,TAIV,Unknown,Unknown,Unknown,50.0,194683.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-25,TAIV,Unknown,Unknown,Unknown,680.0,77071.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-26,TAIV,Unknown,Unknown,Unknown,680.0,43560.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-27,TAIV,Unknown,Unknown,Unknown,680.0,52220.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-28,TAIV,Unknown,Unknown,Unknown,680.0,64559.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-29,TAIV,Unknown,Unknown,Unknown,680.0,45710.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-30,TAIV,Unknown,Unknown,Unknown,50.0,150942.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-10-01,TAIV,Unknown,Unknown,Unknown,48.38709677,172160.53000000012,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-02,TAIV,Unknown,Unknown,Unknown,658.0645161,70466.99999999997,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-03,TAIV,Unknown,Unknown,Unknown,658.0645161,43821.640000000014,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-04,TAIV,Unknown,Unknown,Unknown,658.0645161,61901.340000000026,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-05,TAIV,Unknown,Unknown,Unknown,658.0645161,71705.65999999999,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-06,TAIV,Unknown,Unknown,Unknown,658.0645161,356897.21,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-07,TAIV,Unknown,Unknown,Unknown,48.38709677,507591.28000000067,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-08,TAIV,Unknown,Unknown,Unknown,48.38709677,40121.44999999993,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-09,TAIV,Unknown,Unknown,Unknown,658.0645161,605629.9499999982,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-10,TAIV,Unknown,Unknown,Unknown,658.0645161,918776.9999999984,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-11,TAIV,Unknown,Unknown,Unknown,658.0645161,1409960.9200000009,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-12,TAIV,Unknown,Unknown,Unknown,658.0645161,1289035.8399999903,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-13,TAIV,Unknown,Unknown,Unknown,658.0645161,1312661.8099999947,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-14,TAIV,Unknown,Unknown,Unknown,48.38709677,376876.3300000008,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-15,TAIV,Unknown,Unknown,Unknown,48.38709677,53072.449999999895,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-16,TAIV,Unknown,Unknown,Unknown,658.0645161,1237169.09,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-17,TAIV,Unknown,Unknown,Unknown,658.0645161,1610815.8899999957,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-18,TAIV,Unknown,Unknown,Unknown,658.0645161,1634514.5799999991,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-19,TAIV,Unknown,Unknown,Unknown,658.0645161,1624018.269999995,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-20,TAIV,Unknown,Unknown,Unknown,658.0645161,1909387.4000000013,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-21,TAIV,Unknown,Unknown,Unknown,48.38709677,431623.10000000015,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-22,TAIV,Unknown,Unknown,Unknown,48.38709677,64417.19999999991,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-23,TAIV,Unknown,Unknown,Unknown,658.0645161,1612550.759999998,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-24,TAIV,Unknown,Unknown,Unknown,658.0645161,1979038.1499999992,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-25,TAIV,Unknown,Unknown,Unknown,658.0645161,1949769.12,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-26,TAIV,Unknown,Unknown,Unknown,658.0645161,1838078.5899999957,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-27,TAIV,Unknown,Unknown,Unknown,658.0645161,2036701.2199999988,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-28,TAIV,Unknown,Unknown,Unknown,48.38709677,479010.29464510054,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-29,TAIV,Unknown,Unknown,Unknown,48.38709677,67502.2500000001,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-30,TAIV,Unknown,Unknown,Unknown,658.0645161,1699674.800000001,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-10-31,TAIV,Unknown,Unknown,Unknown,658.0645161,1984559.7299999995,daily,2026-04-03 15:00:52.776924,RAW_TAIV_FINAL_MTD_OCT'25_Spend_By_Day_Table2_20260308_095036.csv
2025-11-01,TAIV,Unknown,Unknown,Unknown,689.81,1769195.6799999955,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-02,TAIV,Unknown,Unknown,Unknown,689.81,1554101.920000001,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-03,TAIV,Unknown,Unknown,Unknown,247.0,1893941.239999996,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-04,TAIV,Unknown,Unknown,Unknown,247.0,597768.5900000017,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-05,TAIV,Unknown,Unknown,Unknown,247.0,226666.79,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-06,TAIV,Unknown,Unknown,Unknown,689.81,1543242.7199999967,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-07,TAIV,Unknown,Unknown,Unknown,689.81,1911580.91999999,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-08,TAIV,Unknown,Unknown,Unknown,689.81,1869106.5999999968,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-09,TAIV,Unknown,Unknown,Unknown,689.81,1688881.0399999977,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-10,TAIV,Unknown,Unknown,Unknown,247.0,1925530.9699999965,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-11,TAIV,Unknown,Unknown,Unknown,247.0,809525.4299999997,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-12,TAIV,Unknown,Unknown,Unknown,247.0,377395.6800000002,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-13,TAIV,Unknown,Unknown,Unknown,689.81,1504162.879999991,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-14,TAIV,Unknown,Unknown,Unknown,689.81,1905023.4299999953,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-15,TAIV,Unknown,Unknown,Unknown,689.81,2014119.7799999933,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-16,TAIV,Unknown,Unknown,Unknown,689.81,1907363.3299999973,daily,2026-04-03 15:00:52.827308,RAW_TAIV__MTD_NOV'25_Spend_By_Day_Table2_20260308_095037.csv
2025-11-17,TAIV,Unknown,Unknown,Unknown,247.0,1965957.049999992,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-18,TAIV,Unknown,Unknown,Unknown,247.0,650841.3199999991,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-19,TAIV,Unknown,Unknown,Unknown,247.0,79729.40999999993,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-20,TAIV,Unknown,Unknown,Unknown,690.0,58208.52000000008,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-21,TAIV,Unknown,Unknown,Unknown,690.0,72399.55000000026,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-22,TAIV,Unknown,Unknown,Unknown,690.0,73043.26000000001,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-23,TAIV,Unknown,Unknown,Unknown,690.0,69333.15999999996,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-24,TAIV,Unknown,Unknown,Unknown,247.0,62400.23000000003,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-25,TAIV,Unknown,Unknown,Unknown,247.0,33077.60999999995,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-26,TAIV,Unknown,Unknown,Unknown,247.0,32978.07000000001,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-27,TAIV,Unknown,Unknown,Unknown,690.0,36391.97000000001,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-28,TAIV,Unknown,Unknown,Unknown,690.0,69812.98000000016,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-29,TAIV,Unknown,Unknown,Unknown,690.0,69942.99000000008,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-11-30,TAIV,Unknown,Unknown,Unknown,690.0,69343.05000000009,daily,2026-04-03 15:00:52.879315,RAW_TAIV_PRIME_BARS_+_RETAIL_FINAL_NOV_'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-12-01,TAIV,Unknown,Unknown,Unknown,691.2442396,62217.779999999875,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-02,TAIV,Unknown,Unknown,Unknown,48.38709677419355,33296.47999999998,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-03,TAIV,Unknown,Unknown,Unknown,48.38709677419355,33622.85999999996,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-04,TAIV,Unknown,Unknown,Unknown,691.2442396,35980.879999999954,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-05,TAIV,Unknown,Unknown,Unknown,691.2442396,69257.09000000005,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-06,TAIV,Unknown,Unknown,Unknown,691.2442396,68835.59000000021,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-07,TAIV,Unknown,Unknown,Unknown,691.2442396,67569.0100000002,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-08,TAIV,Unknown,Unknown,Unknown,617.63,61601.35999999995,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-09,TAIV,Unknown,Unknown,Unknown,48.38709677,80114.16000000003,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-10,TAIV,Unknown,Unknown,Unknown,48.38709677,80542.31000000011,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-11,TAIV,Unknown,Unknown,Unknown,617.63,78542.96000000002,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-12,TAIV,Unknown,Unknown,Unknown,617.63,79417.24999999987,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-13,TAIV,Unknown,Unknown,Unknown,617.63,97073.09999999982,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-14,TAIV,Unknown,Unknown,Unknown,617.63,95252.90999999992,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-15,TAIV,Unknown,Unknown,Unknown,661.59,90990.56999999992,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-16,TAIV,Unknown,Unknown,Unknown,48.65,96124.29999999986,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-17,TAIV,Unknown,Unknown,Unknown,48.65,95892.0099999998,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-18,TAIV,Unknown,Unknown,Unknown,661.59,96199.13999999993,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-19,TAIV,Unknown,Unknown,Unknown,661.59,95097.13999999988,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-20,TAIV,Unknown,Unknown,Unknown,661.59,96497.08999999994,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-21,TAIV,Unknown,Unknown,Unknown,661.59,93122.68999999992,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-22,TAIV,Unknown,Unknown,Unknown,656.89,90738.1,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-23,TAIV,Unknown,Unknown,Unknown,48.3,96044.87,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-24,TAIV,Unknown,Unknown,Unknown,48.3,95442.11,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-25,TAIV,Unknown,Unknown,Unknown,656.89,96176.19,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-26,TAIV,Unknown,Unknown,Unknown,656.88,94590.34,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-27,TAIV,Unknown,Unknown,Unknown,656.88,95769.91,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-28,TAIV,Unknown,Unknown,Unknown,656.88,94545.92,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-29,TAIV,Unknown,Unknown,Unknown,491.93,89978.11999999991,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-30,TAIV,Unknown,Unknown,Unknown,491.93,96757.6699999999,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2025-12-31,TAIV,Unknown,Unknown,Unknown,491.93,96154.04999999992,daily,2026-04-03 15:00:52.930868,RAW_TAIV__DEC'25_FINAL_Spend_By_Day_Table2_20260308_095037.csv
2026-01-01,TAIV,Unknown,Unknown,Unknown,755.56,72452.28999999995,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-02,TAIV,Unknown,Unknown,Unknown,0.0,1.06,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-05,TAIV,Unknown,Unknown,Unknown,125.0,10589.4103626565,daily,2026-04-03 15:00:52.764153,RAW_TAIV_MTD_Report_Spend_By_Day_Table1_20260308_095037.csv
2026-01-06,TAIV,Unknown,Unknown,Unknown,55.56,321240.43,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-07,TAIV,Unknown,Unknown,Unknown,55.56,291207.0100000012,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-08,TAIV,Unknown,Unknown,Unknown,755.56,30219.61000000014,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-09,TAIV,Unknown,Unknown,Unknown,755.56,53719.48999999994,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-10,TAIV,Unknown,Unknown,Unknown,755.56,33340.72999999985,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-11,TAIV,Unknown,Unknown,Unknown,755.56,33504.82000000001,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-12,TAIV,Unknown,Unknown,Unknown,755.56,29524.889999999956,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
2026-01-13,TAIV,Unknown,Unknown,Unknown,55.56,12897.820000000016,daily,2026-04-03 15:00:52.760529,RAW_TAIV_MTD_Report_Spend_By_Day_Table2_20260308_095037.csv
